value,date,tipe
0.7142857142857143,0.8251670378619154,false
0.7857142857142857,0.825445434298441,false
0.8571428571428571,0.8257238307349666,false
0.42857142857142855,0.8260022271714922,false
0.9285714285714286,0.8262806236080178,false
1,0.8265590200445434,false
0,0.826837416481069,false
0.2857142857142857,0.8271158129175946,false
0.21428571428571427,0.8273942093541202,false
0.35714285714285715,0.8276726057906458,false
0.07142857142857142,0.8279510022271714,false
0.14285714285714285,0.8282293986636972,false
0.42857142857142855,0.8285077951002228,false
0.5,0.8287861915367484,false
0.5714285714285714,0.829064587973274,false
0.6428571428571429,0.8293429844097996,false
0.07142857142857142,0.8296213808463252,false
0.14285714285714285,0.8298997772828508,true
0.7142857142857143,0.8301781737193764,false
0.7857142857142857,0.830456570155902,true
0.8571428571428571,0.8307349665924276,false
0.42857142857142855,0.8310133630289532,false
0.9285714285714286,0.8312917594654788,false
1,0.8315701559020044,false
0,0.8318485523385301,false
0.2857142857142857,0.8321269487750557,false
0.21428571428571427,0.8324053452115813,false
0.35714285714285715,0.8326837416481069,true
0.07142857142857142,0.8329621380846325,false
0.14285714285714285,0.8332405345211581,false
0.42857142857142855,0.8335189309576837,false
0.5,0.8337973273942093,false
0.5714285714285714,0.8340757238307349,false
0.6428571428571429,0.8343541202672605,false
0.07142857142857142,0.8346325167037862,false
0.14285714285714285,0.8349109131403119,false
0.7142857142857143,0.8351893095768375,false
0.7857142857142857,0.8354677060133631,false
0.8571428571428571,0.8357461024498887,false
0.42857142857142855,0.8360244988864143,false
0.9285714285714286,0.8363028953229399,false
1,0.8365812917594655,false
0,0.8368596881959911,false
0.2857142857142857,0.8371380846325167,false
0.21428571428571427,0.8374164810690423,false
0.35714285714285715,0.8376948775055679,false
0.07142857142857142,0.8379732739420935,false
0.14285714285714285,0.8382516703786191,false
0.42857142857142855,0.8385300668151447,false
0.5,0.8388084632516704,false
0.5714285714285714,0.839086859688196,false
0.6428571428571429,0.8393652561247216,false
0.07142857142857142,0.8396436525612472,false
0.14285714285714285,0.8399220489977728,false
0.7142857142857143,0.8402004454342984,false
0.7857142857142857,0.840478841870824,false
0.8571428571428571,0.8407572383073497,false
0.42857142857142855,0.8410356347438753,false
0.9285714285714286,0.8413140311804009,false
1,0.8415924276169265,false
0,0.8418708240534521,false
0.2857142857142857,0.8421492204899778,false
0.21428571428571427,0.8424276169265034,false
0.35714285714285715,0.842706013363029,false
0.07142857142857142,0.8429844097995546,false
0.14285714285714285,0.8432628062360802,false
0.42857142857142855,0.8435412026726058,false
0.5,0.8438195991091314,false
0.5714285714285714,0.844097995545657,false
0.6428571428571429,0.8443763919821826,false
0.07142857142857142,0.8446547884187082,false
0.14285714285714285,0.8449331848552338,false
0.7142857142857143,0.8452115812917594,false
0.7857142857142857,0.845489977728285,false
0.8571428571428571,0.8457683741648107,false
0.42857142857142855,0.8460467706013363,false
0.9285714285714286,0.8463251670378619,false
1,0.8466035634743875,false
0,0.8468819599109132,false
0.2857142857142857,0.8471603563474388,false
0.21428571428571427,0.8474387527839644,false
0.35714285714285715,0.84771714922049,false
0.07142857142857142,0.8479955456570156,false
0.14285714285714285,0.8482739420935412,false
0.42857142857142855,0.8485523385300668,false
0.5,0.8488307349665924,false
0.5714285714285714,0.8491091314031181,false
0.6428571428571429,0.8493875278396437,false
0.07142857142857142,0.8496659242761693,false
0.14285714285714285,0.8499443207126949,false
0.7142857142857143,0.8502227171492205,false
0.7857142857142857,0.8505011135857461,false
0.8571428571428571,0.8507795100222717,false
0.42857142857142855,0.8510579064587973,false
0.9285714285714286,0.8513363028953229,false
1,0.8516146993318485,false
0,0.8518930957683741,false
0.2857142857142857,0.8521714922048997,false
0.21428571428571427,0.8524498886414253,false
0.35714285714285715,0.852728285077951,false
0.07142857142857142,0.8530066815144766,false
0.14285714285714285,0.8532850779510023,false
0.42857142857142855,0.8535634743875279,false
0.5,0.8538418708240535,false
0.5714285714285714,0.8541202672605791,false
0.6428571428571429,0.8543986636971047,false
0.07142857142857142,0.8546770601336303,false
0.14285714285714285,0.8549554565701559,false
0.7142857142857143,0.8552338530066815,false
0.7857142857142857,0.8555122494432071,false
0.8571428571428571,0.8557906458797327,false
0.42857142857142855,0.8560690423162584,false
0.9285714285714286,0.856347438752784,false
1,0.8566258351893096,false
0,0.8569042316258352,false
0.2857142857142857,0.8571826280623608,false
0.21428571428571427,0.8574610244988864,false
0.35714285714285715,0.857739420935412,false
0.07142857142857142,0.8580178173719376,false
0.14285714285714285,0.8582962138084632,false
0.42857142857142855,0.8585746102449888,false
0.5,0.8588530066815144,false
0.5714285714285714,0.85913140311804,false
0.6428571428571429,0.8594097995545658,false
0.07142857142857142,0.8596881959910914,false
0.14285714285714285,0.859966592427617,false
0.7142857142857143,0.8602449888641426,false
0.7857142857142857,0.8605233853006682,false
0.8571428571428571,0.8608017817371938,false
0.9285714285714286,0.8610801781737194,false
0.42857142857142855,0.861358574610245,true
1,0.8616369710467706,false
0,0.8619153674832962,false
0.2857142857142857,0.8621937639198218,false
0.21428571428571427,0.8624721603563474,false
0.35714285714285715,0.862750556792873,true
0.07142857142857142,0.8630289532293987,true
0.14285714285714285,0.8633073496659243,true
0.42857142857142855,0.8635857461024499,false
0.5,0.8638641425389755,false
0.5714285714285714,0.8641425389755011,false
0.6428571428571429,0.8644209354120267,false
0.07142857142857142,0.8646993318485523,false
0.14285714285714285,0.8649777282850779,false
0.7142857142857143,0.8652561247216035,false
0.7857142857142857,0.8655345211581291,false
0.8571428571428571,0.8658129175946548,false
0.9285714285714286,0.8660913140311804,false
0.42857142857142855,0.8663697104677061,false
1,0.8666481069042317,false
0,0.8669265033407573,false
0.2857142857142857,0.8672048997772829,false
0.21428571428571427,0.8674832962138085,false
0.35714285714285715,0.8677616926503341,true
0.07142857142857142,0.8680400890868597,false
0.14285714285714285,0.8683184855233853,false
0.5,0.8685968819599109,false
0.42857142857142855,0.8688752783964365,false
0.5714285714285714,0.8691536748329621,false
0.6428571428571429,0.8694320712694877,false
0.07142857142857142,0.8697104677060133,false
0.14285714285714285,0.869988864142539,false
0.7142857142857143,0.8702672605790646,false
0.7857142857142857,0.8705456570155902,false
0.8571428571428571,0.8708240534521158,false
0.9285714285714286,0.8711024498886414,false
0.42857142857142855,0.871380846325167,false
1,0.8716592427616926,false
0,0.8719376391982183,false
0.2857142857142857,0.8722160356347439,false
0.21428571428571427,0.8724944320712695,false
0.35714285714285715,0.8727728285077951,false
0.07142857142857142,0.8730512249443207,false
0.14285714285714285,0.8733296213808464,false
0.5,0.873608017817372,false
0.42857142857142855,0.8738864142538976,false
0.5714285714285714,0.8741648106904232,false
0.6428571428571429,0.8744432071269488,true
0.07142857142857142,0.8747216035634744,false
0.14285714285714285,0.875,false
0.7142857142857143,0.8752783964365256,false
0.7857142857142857,0.8755567928730512,false
0.8571428571428571,0.8758351893095768,false
0.9285714285714286,0.8761135857461024,false
0.42857142857142855,0.876391982182628,false
1,0.8766703786191536,false
0,0.8769487750556793,true
0.2857142857142857,0.8772271714922049,false
0.21428571428571427,0.8775055679287305,false
0.35714285714285715,0.8777839643652561,false
0.07142857142857142,0.8780623608017817,false
0.14285714285714285,0.8783407572383074,false
0.5,0.878619153674833,true
0.42857142857142855,0.8788975501113586,false
0.5714285714285714,0.8791759465478842,false
0.6428571428571429,0.8794543429844098,false
0.07142857142857142,0.8797327394209354,false
0.14285714285714285,0.880011135857461,false
0.7142857142857143,0.8802895322939867,false
0.7857142857142857,0.8805679287305123,false
0.8571428571428571,0.8808463251670379,false
0.9285714285714286,0.8811247216035635,false
0.42857142857142855,0.8814031180400891,false
1,0.8816815144766147,false
0,0.8819599109131403,false
0.2857142857142857,0.8822383073496659,false
0.21428571428571427,0.8825167037861915,false
0.35714285714285715,0.8827951002227171,false
0.07142857142857142,0.8830734966592427,false
0.14285714285714285,0.8833518930957683,false
0.5,0.8836302895322939,false
0.42857142857142855,0.8839086859688196,false
0.07142857142857142,0.8841870824053452,false
0.14285714285714285,0.8844654788418709,true
0.7142857142857143,0.8847438752783965,false
0.7857142857142857,0.8850222717149221,false
0.8571428571428571,0.8853006681514477,false
0.9285714285714286,0.8855790645879733,false
0.42857142857142855,0.8858574610244989,false
1,0.8861358574610245,false
0,0.8864142538975501,false
0.2857142857142857,0.8866926503340757,false
0.21428571428571427,0.8869710467706013,false
0.35714285714285715,0.887249443207127,false
0.07142857142857142,0.8875278396436526,false
0.14285714285714285,0.8878062360801782,false
0.5,0.8880846325167038,false
0.42857142857142855,0.8883630289532294,false
0.5714285714285714,0.888641425389755,false
0.6428571428571429,0.8889198218262806,false
0.07142857142857142,0.8891982182628062,false
0.14285714285714285,0.8894766146993318,false
0.7142857142857143,0.8897550111358574,false
0.7857142857142857,0.890033407572383,false
0.8571428571428571,0.8903118040089086,true
0.9285714285714286,0.8905902004454342,false
0.42857142857142855,0.89086859688196,false
1,0.8911469933184856,false
0,0.8914253897550112,false
0.2857142857142857,0.8917037861915368,false
0.21428571428571427,0.8919821826280624,false
0.35714285714285715,0.892260579064588,false
0.07142857142857142,0.8925389755011136,false
0.14285714285714285,0.8928173719376392,false
0.5,0.8930957683741648,false
0.42857142857142855,0.8933741648106904,false
0.5714285714285714,0.893652561247216,false
0.6428571428571429,0.8939309576837416,false
0.07142857142857142,0.8942093541202673,false
0.14285714285714285,0.8944877505567929,false
0.7142857142857143,0.8947661469933185,false
0.7857142857142857,0.8950445434298441,false
0.8571428571428571,0.8953229398663697,true
0.9285714285714286,0.8956013363028953,false
0.42857142857142855,0.8958797327394209,false
1,0.8961581291759465,false
0,0.8964365256124721,true
0.2857142857142857,0.8967149220489977,false
0.21428571428571427,0.8969933184855234,false
0.35714285714285715,0.897271714922049,false
0.07142857142857142,0.8975501113585747,false
0.14285714285714285,0.8978285077951003,false
0.5,0.8981069042316259,true
0.42857142857142855,0.8983853006681515,false
0.5714285714285714,0.8986636971046771,true
0.6428571428571429,0.8989420935412027,false
0.07142857142857142,0.8992204899777283,false
0.14285714285714285,0.8994988864142539,false
0.7142857142857143,0.8997772828507795,false
0.7857142857142857,0.9000556792873051,false
0.8571428571428571,0.9003340757238307,false
0.9285714285714286,0.9006124721603563,false
0.42857142857142855,0.9008908685968819,false
1,0.9011692650334076,false
0,0.9014476614699332,false
0.2857142857142857,0.9017260579064588,false
0.21428571428571427,0.9020044543429844,false
0.35714285714285715,0.90228285077951,false
0.07142857142857142,0.9025612472160356,false
0.14285714285714285,0.9028396436525612,false
0.5,0.9031180400890868,false
0.42857142857142855,0.9033964365256125,false
0.5714285714285714,0.9036748329621381,false
0.6428571428571429,0.9039532293986637,false
0.07142857142857142,0.9042316258351893,false
0.14285714285714285,0.904510022271715,false
0.7142857142857143,0.9047884187082406,false
0.7857142857142857,0.9050668151447662,false
0.8571428571428571,0.9053452115812918,false
0.42857142857142855,0.9056236080178174,false
1,0.905902004454343,false
0,0.9061804008908686,false
0.2857142857142857,0.9064587973273942,false
0.21428571428571427,0.9067371937639198,false
0.35714285714285715,0.9070155902004454,false
0.07142857142857142,0.907293986636971,false
0.14285714285714285,0.9075723830734966,false
0.5,0.9078507795100222,true
0.42857142857142855,0.9081291759465479,false
0.5714285714285714,0.9084075723830735,false
0.6428571428571429,0.9086859688195991,false
0.07142857142857142,0.9089643652561247,false
0.14285714285714285,0.9092427616926503,false
0.7142857142857143,0.909521158129176,false
0.7857142857142857,0.9097995545657016,false
0.8571428571428571,0.9100779510022272,false
0.9285714285714286,0.9103563474387528,false
0.42857142857142855,0.9106347438752784,false
1,0.910913140311804,false
0,0.9111915367483296,false
0.2857142857142857,0.9114699331848553,false
0.21428571428571427,0.9117483296213809,false
0.35714285714285715,0.9120267260579065,true
0.07142857142857142,0.9123051224944321,false
0.14285714285714285,0.9125835189309577,false
0.5,0.9128619153674833,false
0.42857142857142855,0.9131403118040089,false
0.5714285714285714,0.9134187082405345,true
0.6428571428571429,0.9136971046770601,false
0.07142857142857142,0.9139755011135857,false
0.14285714285714285,0.9142538975501113,false
0.7142857142857143,0.9145322939866369,false
0.7857142857142857,0.9148106904231625,false
0.8571428571428571,0.9150890868596881,false
0.9285714285714286,0.9153674832962138,false
0.42857142857142855,0.9156458797327395,false
1,0.9159242761692651,false
0,0.9162026726057907,false
0.2857142857142857,0.9164810690423163,false
0.21428571428571427,0.9167594654788419,false
0.35714285714285715,0.9170378619153675,true
0.07142857142857142,0.9173162583518931,true
0.14285714285714285,0.9175946547884187,false
0.5,0.9178730512249443,true
0.42857142857142855,0.9181514476614699,false
0.5714285714285714,0.9184298440979956,false
0.6428571428571429,0.9187082405345212,false
0.07142857142857142,0.9189866369710468,false
0.14285714285714285,0.9192650334075724,false
0.7142857142857143,0.919543429844098,false
0.7857142857142857,0.9198218262806236,false
0.8571428571428571,0.9201002227171492,false
0.9285714285714286,0.9203786191536748,false
0.42857142857142855,0.9206570155902004,true
1,0.920935412026726,false
0,0.9212138084632516,false
0.2857142857142857,0.9214922048997772,false
0.21428571428571427,0.9217706013363028,false
0.35714285714285715,0.9220489977728286,true
0.07142857142857142,0.9223273942093542,false
0.14285714285714285,0.9226057906458798,false
0.5,0.9228841870824054,false
0.42857142857142855,0.923162583518931,false
0.5714285714285714,0.9234409799554566,false
0.6428571428571429,0.9237193763919822,false
0.07142857142857142,0.9239977728285078,true
0.14285714285714285,0.9242761692650334,false
0.7142857142857143,0.924554565701559,false
0.7857142857142857,0.9248329621380846,false
0.8571428571428571,0.9251113585746102,true
0.9285714285714286,0.9253897550111359,false
0.42857142857142855,0.9256681514476615,false
1,0.9259465478841871,true
0,0.9262249443207127,true
0.2857142857142857,0.9265033407572383,false
0.21428571428571427,0.9267817371937639,false
0.35714285714285715,0.9270601336302895,true
0.07142857142857142,0.9273385300668151,false
0.14285714285714285,0.9276169265033407,false
0.5,0.9278953229398663,false
0.42857142857142855,0.928173719376392,false
0.5714285714285714,0.9284521158129176,false
0.6428571428571429,0.9287305122494433,false
0.07142857142857142,0.9290089086859689,false
0.14285714285714285,0.9292873051224945,false
0.7857142857142857,0.9295657015590201,false
0.8571428571428571,0.9298440979955457,false
0.9285714285714286,0.9301224944320713,false
0.42857142857142855,0.9304008908685969,false
1,0.9306792873051225,false
0,0.9309576837416481,false
0.2857142857142857,0.9312360801781737,false
0.21428571428571427,0.9315144766146993,false
0.35714285714285715,0.9317928730512249,false
0.07142857142857142,0.9320712694877505,false
0.14285714285714285,0.9323496659242761,false
0.5,0.9326280623608018,false
0.42857142857142855,0.9329064587973274,false
0.5714285714285714,0.933184855233853,false
0.6428571428571429,0.9334632516703786,false
0.07142857142857142,0.9337416481069042,false
0.14285714285714285,0.9340200445434298,false
0.7142857142857143,0.9342984409799554,false
0.7857142857142857,0.9345768374164811,true
0.8571428571428571,0.9348552338530067,false
0.9285714285714286,0.9351336302895323,false
0.42857142857142855,0.9354120267260579,true
1,0.9356904231625836,false
0,0.9359688195991092,false
0.2857142857142857,0.9362472160356348,false
0.21428571428571427,0.9365256124721604,false
0.35714285714285715,0.936804008908686,true
0.07142857142857142,0.9370824053452116,false
0.14285714285714285,0.9373608017817372,false
0.5,0.9376391982182628,false
0.42857142857142855,0.9379175946547884,true
0.5714285714285714,0.938195991091314,false
0.6428571428571429,0.9384743875278396,true
0.07142857142857142,0.9387527839643652,false
0.14285714285714285,0.9390311804008908,false
0.7142857142857143,0.9393095768374164,false
0.7857142857142857,0.9395879732739421,true
0.8571428571428571,0.9398663697104677,false
0.9285714285714286,0.9401447661469933,false
0.42857142857142855,0.9404231625835189,false
1,0.9407015590200446,false
0,0.9409799554565702,false
0.2857142857142857,0.9412583518930958,false
0.21428571428571427,0.9415367483296214,false
0.35714285714285715,0.941815144766147,false
0.07142857142857142,0.9420935412026726,false
0.14285714285714285,0.9423719376391982,false
0.5,0.9426503340757239,false
0.42857142857142855,0.9429287305122495,false
0.5714285714285714,0.9432071269487751,false
0.6428571428571429,0.9434855233853007,false
0.07142857142857142,0.9437639198218263,false
0.14285714285714285,0.9440423162583519,false
0.7142857142857143,0.9443207126948775,true
0.7857142857142857,0.9445991091314031,false
0.8571428571428571,0.9448775055679287,false
0.9285714285714286,0.9451559020044543,false
0.42857142857142855,0.9454342984409799,false
1,0.9457126948775055,true
0,0.9459910913140311,true
0.2857142857142857,0.9462694877505567,false
0.21428571428571427,0.9465478841870824,false
0.35714285714285715,0.946826280623608,false
0.07142857142857142,0.9471046770601337,false
0.14285714285714285,0.9473830734966593,false
0.5,0.9476614699331849,false
0.42857142857142855,0.9479398663697105,false
0.5714285714285714,0.9482182628062361,false
1,0.9484966592427617,true
1,0.9487750556792873,true
0.6428571428571429,0.9490534521158129,false
0.07142857142857142,0.9493318485523385,true
0.14285714285714285,0.9496102449888641,false
0.7142857142857143,0.9498886414253898,false
0.7857142857142857,0.9501670378619154,false
0.8571428571428571,0.950445434298441,false
0.9285714285714286,0.9507238307349666,false
0.42857142857142855,0.9510022271714922,false
1,0.9512806236080178,false
0,0.9515590200445434,true
0.2857142857142857,0.951837416481069,false
0.21428571428571427,0.9521158129175946,false
0.35714285714285715,0.9523942093541202,false
0.07142857142857142,0.9526726057906458,false
0.14285714285714285,0.9529510022271714,false
0.5,0.9532293986636972,true
0.42857142857142855,0.9535077951002228,false
0.5714285714285714,0.9537861915367484,true
0.6428571428571429,0.954064587973274,false
0.07142857142857142,0.9543429844097996,false
0.14285714285714285,0.9546213808463252,false
0.7142857142857143,0.9548997772828508,false
0.7857142857142857,0.9551781737193764,false
0.8571428571428571,0.955456570155902,false
0.9285714285714286,0.9557349665924276,false
0.42857142857142855,0.9560133630289532,false
1,0.9562917594654788,false
0,0.9565701559020044,false
0.2857142857142857,0.9568485523385301,false
0.21428571428571427,0.9571269487750557,false
0.35714285714285715,0.9574053452115813,true
0.07142857142857142,0.9576837416481069,false
0.14285714285714285,0.9579621380846325,false
0.5,0.9582405345211581,false
0.42857142857142855,0.9585189309576837,false
0.5714285714285714,0.9587973273942093,false
1,0.9590757238307349,true
0.6428571428571429,0.9593541202672605,false
0.07142857142857142,0.9596325167037862,false
0.14285714285714285,0.9599109131403119,false
0.7142857142857143,0.9601893095768375,false
0.7857142857142857,0.9604677060133631,false
0.8571428571428571,0.9607461024498887,false
0.9285714285714286,0.9610244988864143,false
0.42857142857142855,0.9613028953229399,true
1,0.9615812917594655,true
0,0.9618596881959911,false
0.2857142857142857,0.9621380846325167,false
0.21428571428571427,0.9624164810690423,false
0.35714285714285715,0.9626948775055679,false
0.07142857142857142,0.9629732739420935,false
0.14285714285714285,0.9632516703786191,false
0.5,0.9635300668151447,false
0.42857142857142855,0.9638084632516704,false
0.5714285714285714,0.964086859688196,false
0.6428571428571429,0.9643652561247216,false
0.07142857142857142,0.9646436525612472,false
0.14285714285714285,0.9649220489977728,false
0.7142857142857143,0.9652004454342984,false
0.7857142857142857,0.965478841870824,false
0.8571428571428571,0.9657572383073497,false
0.9285714285714286,0.9660356347438753,false
0.42857142857142855,0.9663140311804009,false
1,0.9665924276169265,false
0,0.9668708240534521,false
0.2857142857142857,0.9671492204899778,false
0.21428571428571427,0.9674276169265034,false
0.35714285714285715,0.967706013363029,false
0.07142857142857142,0.9679844097995546,true
0.14285714285714285,0.9682628062360802,false
0.5,0.9685412026726058,false
0.42857142857142855,0.9688195991091314,false
0.5714285714285714,0.969097995545657,true
0.6428571428571429,0.9693763919821826,false
0.07142857142857142,0.9696547884187082,false
0.14285714285714285,0.9699331848552338,false
0.7142857142857143,0.9702115812917594,false
0.7857142857142857,0.970489977728285,false
0.8571428571428571,0.9707683741648107,false
0.9285714285714286,0.9710467706013363,false
0.42857142857142855,0.9713251670378619,true
1,0.9716035634743875,false
0,0.9718819599109132,false
0.2857142857142857,0.9721603563474388,false
0.21428571428571427,0.9724387527839644,false
0.35714285714285715,0.97271714922049,true
0.07142857142857142,0.9729955456570156,false
0.14285714285714285,0.9732739420935412,false
0.5,0.9735523385300668,false
0.42857142857142855,0.9738307349665924,true
0.5714285714285714,0.9741091314031181,false
0.6428571428571429,0.9743875278396437,false
0.07142857142857142,0.9746659242761693,false
0.14285714285714285,0.9749443207126949,false
0.7142857142857143,0.9752227171492205,true
0.7857142857142857,0.9755011135857461,false
0.8571428571428571,0.9757795100222717,false
0.9285714285714286,0.9760579064587973,false
0.42857142857142855,0.9763363028953229,false
1,0.9766146993318485,false
0,0.9768930957683741,true
0.2857142857142857,0.9771714922048997,false
0.21428571428571427,0.9774498886414253,false
0.35714285714285715,0.977728285077951,false
0.07142857142857142,0.9780066815144766,false
0.14285714285714285,0.9782850779510023,true
0.5,0.9785634743875279,false
0.42857142857142855,0.9788418708240535,false
0.5714285714285714,0.9791202672605791,false
0.6428571428571429,0.9793986636971047,false
0.07142857142857142,0.9796770601336303,true
0.14285714285714285,0.9799554565701559,false
0.7142857142857143,0.9802338530066815,false
0.7857142857142857,0.9805122494432071,false
0.8571428571428571,0.9807906458797327,false
0.9285714285714286,0.9810690423162584,false
0.42857142857142855,0.981347438752784,true
1,0.9816258351893096,true
0,0.9819042316258352,true
0.2857142857142857,0.9821826280623608,false
0.21428571428571427,0.9824610244988864,false
0.35714285714285715,0.982739420935412,true
0.07142857142857142,0.9830178173719376,false
0.14285714285714285,0.9832962138084632,false
0.5,0.9835746102449888,false
0.42857142857142855,0.9838530066815144,true
0.5714285714285714,0.98413140311804,false
0.6428571428571429,0.9844097995545658,false
0.07142857142857142,0.9846881959910914,false
0.14285714285714285,0.984966592427617,false
0.7142857142857143,0.9852449888641426,true
0.7857142857142857,0.9855233853006682,false
0.8571428571428571,0.9858017817371938,true
0.9285714285714286,0.9860801781737194,true
0.42857142857142855,0.986358574610245,true
1,0.9866369710467706,true
0,0.9869153674832962,true
0.2857142857142857,0.9871937639198218,false
0.35714285714285715,0.9874721603563474,true
0.07142857142857142,0.987750556792873,false
0.14285714285714285,0.9880289532293987,false
0.5,0.9883073496659243,false
0.42857142857142855,0.9885857461024499,false
0.5714285714285714,0.9888641425389755,false
0.6428571428571429,0.9891425389755011,false
0.07142857142857142,0.9894209354120267,false
0.14285714285714285,0.9896993318485523,false
0.7142857142857143,0.9899777282850779,false
0.7857142857142857,0.9902561247216035,true
0.8571428571428571,0.9905345211581291,false
0.9285714285714286,0.9908129175946548,false
0.42857142857142855,0.9910913140311804,false
1,0.9913697104677061,true
0,0.9916481069042317,true
0.2857142857142857,0.9919265033407573,false
0.21428571428571427,0.9922048997772829,false
0.35714285714285715,0.9924832962138085,true
0.07142857142857142,0.9927616926503341,true
0.14285714285714285,0.9930400890868597,true
0.5,0.9933184855233853,true
0.42857142857142855,0.9935968819599109,false
0.5714285714285714,0.9938752783964365,true
0.6428571428571429,0.9941536748329621,false
0.07142857142857142,0.9944320712694877,false
0.14285714285714285,0.9947104677060133,false
0.7142857142857143,0.994988864142539,true
0.7857142857142857,0.9952672605790646,false
0.8571428571428571,0.9955456570155902,false
0.9285714285714286,0.9958240534521158,true
0.42857142857142855,0.9961024498886414,true
1,0.996380846325167,true
0,0.9966592427616926,true
0.2857142857142857,0.9969376391982183,false
0.21428571428571427,0.9972160356347439,true
0.35714285714285715,0.9974944320712695,true
0.07142857142857142,0.9977728285077951,true
0.14285714285714285,0.9980512249443207,true
0.5,0.9983296213808464,true
0.42857142857142855,0.998608017817372,true
0.5714285714285714,0.9988864142538976,true
0.6428571428571429,0.9991648106904232,false
0.07142857142857142,0.9994432071269488,true
0.14285714285714285,0.9997216035634744,true
0.7142857142857143,1,true
