end_device_ids.device_id,end_device_ids.application_ids.application_id,end_device_ids.dev_eui,end_device_ids.join_eui,end_device_ids.dev_addr,correlation_ids.0,received_at,uplink_message.session_key_id,uplink_message.f_port,uplink_message.f_cnt,uplink_message.frm_payload,uplink_message.decoded_payload.bytes.0,uplink_message.decoded_payload.bytes.1,uplink_message.decoded_payload.bytes.2,uplink_message.decoded_payload.bytes.3,uplink_message.decoded_payload.bytes.4,uplink_message.decoded_payload.bytes.5,uplink_message.decoded_payload.bytes.6,uplink_message.decoded_payload.bytes.7,uplink_message.decoded_payload.bytes.8,uplink_message.decoded_payload.bytes.9,uplink_message.decoded_payload.bytes.10,uplink_message.rx_metadata.0.gateway_ids.gateway_id,uplink_message.rx_metadata.0.gateway_ids.eui,uplink_message.rx_metadata.0.time,uplink_message.rx_metadata.0.timestamp,uplink_message.rx_metadata.0.rssi,uplink_message.rx_metadata.0.channel_rssi,uplink_message.rx_metadata.0.snr,uplink_message.rx_metadata.0.location.latitude,uplink_message.rx_metadata.0.location.longitude,uplink_message.rx_metadata.0.location.altitude,uplink_message.rx_metadata.0.location.source,uplink_message.rx_metadata.0.uplink_token,uplink_message.rx_metadata.0.channel_index,uplink_message.rx_metadata.0.received_at,uplink_message.rx_metadata.1.gateway_ids.gateway_id,uplink_message.rx_metadata.1.gateway_ids.eui,uplink_message.rx_metadata.1.time,uplink_message.rx_metadata.1.timestamp,uplink_message.rx_metadata.1.rssi,uplink_message.rx_metadata.1.channel_rssi,uplink_message.rx_metadata.1.snr,uplink_message.rx_metadata.1.location.latitude,uplink_message.rx_metadata.1.location.longitude,uplink_message.rx_metadata.1.location.altitude,uplink_message.rx_metadata.1.location.source,uplink_message.rx_metadata.1.uplink_token,uplink_message.rx_metadata.1.channel_index,uplink_message.rx_metadata.1.received_at,uplink_message.rx_metadata.2.gateway_ids.gateway_id,uplink_message.rx_metadata.2.gateway_ids.eui,uplink_message.rx_metadata.2.time,uplink_message.rx_metadata.2.timestamp,uplink_message.rx_metadata.2.rssi,uplink_message.rx_metadata.2.channel_rssi,uplink_message.rx_metadata.2.snr,uplink_message.rx_metadata.2.location.latitude,uplink_message.rx_metadata.2.location.longitude,uplink_message.rx_metadata.2.location.altitude,uplink_message.rx_metadata.2.location.source,uplink_message.rx_metadata.2.uplink_token,uplink_message.rx_metadata.2.channel_index,uplink_message.rx_metadata.2.received_at,uplink_message.settings.data_rate.lora.bandwidth,uplink_message.settings.data_rate.lora.spreading_factor,uplink_message.settings.data_rate.lora.coding_rate,uplink_message.settings.frequency,uplink_message.settings.timestamp,uplink_message.settings.time,uplink_message.received_at,uplink_message.consumed_airtime,uplink_message.version_ids.brand_id,uplink_message.version_ids.model_id,uplink_message.version_ids.hardware_version,uplink_message.version_ids.firmware_version,uplink_message.version_ids.band_id,uplink_message.network_ids.net_id,uplink_message.network_ids.ns_id,uplink_message.network_ids.tenant_id,uplink_message.network_ids.cluster_id,uplink_message.network_ids.cluster_address,uplink_message.packet_error_rate,uplink_message.rx_metadata.3.gateway_ids.gateway_id,uplink_message.rx_metadata.3.gateway_ids.eui,uplink_message.rx_metadata.3.time,uplink_message.rx_metadata.3.timestamp,uplink_message.rx_metadata.3.rssi,uplink_message.rx_metadata.3.channel_rssi,uplink_message.rx_metadata.3.snr,uplink_message.rx_metadata.3.location.latitude,uplink_message.rx_metadata.3.location.longitude,uplink_message.rx_metadata.3.location.altitude,uplink_message.rx_metadata.3.location.source,uplink_message.rx_metadata.3.uplink_token,uplink_message.rx_metadata.3.channel_index,uplink_message.rx_metadata.3.received_at,uplink_message.rx_metadata.4.gateway_ids.gateway_id,uplink_message.rx_metadata.4.gateway_ids.eui,uplink_message.rx_metadata.4.time,uplink_message.rx_metadata.4.timestamp,uplink_message.rx_metadata.4.rssi,uplink_message.rx_metadata.4.channel_rssi,uplink_message.rx_metadata.4.snr,uplink_message.rx_metadata.4.location.latitude,uplink_message.rx_metadata.4.location.longitude,uplink_message.rx_metadata.4.location.altitude,uplink_message.rx_metadata.4.location.source,uplink_message.rx_metadata.4.uplink_token,uplink_message.rx_metadata.4.channel_index,uplink_message.rx_metadata.4.received_at,uplink_message.decoded_payload.bytes.11,uplink_message.decoded_payload.bytes.12,uplink_message.decoded_payload.bytes.13,uplink_message.decoded_payload.bytes.14,uplink_message.decoded_payload.bytes.15,uplink_message.decoded_payload.bytes.16,uplink_message.decoded_payload.bytes.17,uplink_message.decoded_payload.bytes.18,uplink_message.decoded_payload.bytes.19,uplink_message.decoded_payload.bytes.20,uplink_message.decoded_payload.bytes.21,uplink_message.decoded_payload.bytes.22,uplink_message.decoded_payload.bytes.23,uplink_message.decoded_payload.bytes.24,uplink_message.decoded_payload.bytes.25,uplink_message.decoded_payload.bytes.26,uplink_message.decoded_payload.bytes.27,uplink_message.decoded_payload.bytes.28,uplink_message.decoded_payload.bytes.29,uplink_message.decoded_payload.bytes.30,uplink_message.decoded_payload.bytes.31,uplink_message.decoded_payload.bytes.32,uplink_message.decoded_payload.bytes.33,uplink_message.decoded_payload.bytes.34,uplink_message.decoded_payload.bytes.35,uplink_message.decoded_payload.bytes.36,uplink_message.confirmed,uplink_message.decoded_payload.bytes.37,uplink_message.decoded_payload.bytes.38,uplink_message.decoded_payload.bytes.39,uplink_message.decoded_payload.bytes.40,uplink_message.decoded_payload.bytes.41,uplink_message.decoded_payload.bytes.42,uplink_message.decoded_payload.bytes.43,uplink_message.decoded_payload.bytes.44,uplink_message.decoded_payload.bytes.45,uplink_message.decoded_payload.bytes.46,uplink_message.decoded_payload.bytes.47,uplink_message.decoded_payload.bytes.48
0.6,0,0.6,0,0.6,0.03657596122066762,0.03657596122066762,0.6,0.011904761904761904,0.9560816072262888,0.040668523676880224,0.05063291139240506,0.043137254901960784,0,0,0.04878048780487805,0.8901960784313725,0.15789473684210525,0.06274509803921569,0,0.4392156862745098,0.3076923076923077,0,0,0.03657596122066762,0.6611735812529456,0.36538461538461536,0.36538461538461536,0.8674698795180723,0.5242252929192458,0.5578291133000177,1,0,0.03657596122066762,0.5714285714285714,0.03657596122066762,0,0,0.03707890572009948,0.19257060252230554,0.11764705882352941,0.11764705882352941,0.7731958762886598,1,0,1,0,0.03707890572009948,0.5714285714285714,0.03707890572009948,0,0,0.036507153428712386,0.6573938897590199,0.3162393162393162,0.3162393162393162,0.9310344827586207,0.9999325920100464,0.0089573838176674,0.4,0,0.036507153428712386,0.5714285714285714,0.036507153428712386,0,0,0,0.5714285714285714,0.6611735812529456,0.03657596122066762,0.03657596122066762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.039660680841687786,0.039660680841687786,0.06666666666666667,0.011904761904761904,0.9619218190313036,0.04382544103992572,0.05063291139240506,0.0784313725490196,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.8431372549019608,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.039660680841687786,0.6795583777117552,0.5384615384615384,0.5384615384615384,0.9036144578313253,1,0,1,0,0.039660680841687786,0.8571428571428571,0.039660680841687786,0.2,0.2,0.04013113271535157,0.14796743579866775,0.3277310924369748,0.3277310924369748,0.9278350515463918,0.9999679289833249,0.007373631495418912,1,0,0.04013113271535157,0.8571428571428571,0.04013113271535157,0,0,0.039837197829304394,0.14427153653970418,0.18803418803418803,0.18803418803418803,0.8850574712643678,0.9999325920100464,0.0089573838176674,0.4,0,0.039837197829304394,0.8571428571428571,0.039837197829304394,0,0,0,0.7142857142857143,0.6795583777117552,0.039660680841687786,0.039660680841687786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.04021152363115567,0.04021152363115567,0.4,0.011904761904761904,0.9560816072262888,0.044382544103992574,0.05063291139240506,0.09019607843137255,0,0,0.07317073170731707,0.9529411764705882,0.15789473684210525,0.3568627450980392,0.012244897959183673,0.9019607843137255,0.3076923076923077,0.25,0.25,0.04021152363115567,0.7202326186590661,0.34615384615384615,0.34615384615384615,0.7710843373493976,1,0,1,0,0.04021152363115567,0.2857142857142857,0.04021152363115567,0.2,0.2,0.04069635993669455,0.18863568657811122,0.2857142857142857,0.2857142857142857,0.8350515463917526,0.9999679289833249,0.007373631495418912,1,0,0.04069635993669455,0.2857142857142857,0.04069635993669455,0,0,0.04033053774050321,0.18493996690468145,0.2905982905982906,0.2905982905982906,0.8160919540229885,0.9999325920100464,0.0089573838176674,0.4,0,0.04033053774050321,0.2857142857142857,0.04033053774050321,0,0,0,0.14285714285714285,0.7202326186590661,0.04021152363115567,0.04021152363115567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5333333333333333,0,0.5333333333333333,0,0.5333333333333333,0.04043186074694282,0.04043186074694282,0.5333333333333333,0.011904761904761904,0.9620775580127706,0.04456824512534819,0.05063291139240506,0.03137254901960784,0,0,0,0,0.15789473684210525,0.6352941176470588,0,0,0.3076923076923077,0.25,0.25,0.04043186074694282,0.7499505149118785,0.21153846153846154,0.21153846153846154,0.6987951807228916,1,0,1,0,0.04043186074694282,0.14285714285714285,0.04043186074694282,0.2,0.2,0.04092245082523174,0.21834920637747188,0.12605042016806722,0.12605042016806722,0.7319587628865979,0.9999679289833249,0.007373631495418912,1,0,0.04092245082523174,0.14285714285714285,0.04092245082523174,0,0,0.04057720769610262,0.21465361901002256,0.08547008547008547,0.08547008547008547,0.6436781609195402,0.9999325920100464,0.0089573838176674,0.4,0,0.04057720769610262,0.14285714285714285,0.04057720769610262,0,0,0,1,0.7499505149118785,0.04043186074694282,0.04043186074694282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0.6,0,0.6,0.0405420293048364,0.0405420293048364,0.6,0.011904761904761904,0.9562373462077558,0.044753946146703805,0.05063291139240506,0.09411764705882353,0,0,0.04878048780487805,0.8470588235294118,0.15789473684210525,0.06666666666666667,0,0.43137254901960786,0.3076923076923077,0,0,0.0405420293048364,0.21985982444381091,0.1346153846153846,0.1346153846153846,0.4939759036144578,0.5242252929192458,0.5578291133000177,1,0,0.0405420293048364,0.2857142857142857,0.0405420293048364,0,0,0.041035496269500336,0.7513446137622477,0.10084033613445378,0.10084033613445378,0.6701030927835051,1,0,1,0,0.041035496269500336,0.2857142857142857,0.041035496269500336,0,0,0.04070054267390232,0.2161446776228844,0.3162393162393162,0.3162393162393162,0.8045977011494253,0.9999325920100464,0.0089573838176674,0.4,0,0.04070054267390232,0.2857142857142857,0.04070054267390232,0,0,0,0.14285714285714285,0.21985982444381091,0.0405420293048364,0.0405420293048364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0.6,0,0.6,0.04241489478902721,0.04241489478902721,0.6,0.011904761904761904,0.9563152156984893,0.046610956360259984,0.05063291139240506,0.050980392156862744,0,0,0.04878048780487805,0.8392156862745098,0.15789473684210525,0.07058823529411765,0,0.43137254901960786,0.3076923076923077,0,0,0.04241489478902721,0.49928397067827324,0.3076923076923077,0.3076923076923077,0.8313253012048193,0.5242252929192458,0.5578291133000177,1,0,0.04241489478902721,0.8571428571428571,0.04241489478902721,0,0,0.04295726882206647,0.030705702300602877,0.11764705882352941,0.11764705882352941,0.7731958762886598,1,0,1,0,0.04295726882206647,0.8571428571428571,0.04295726882206647,0,0,0.04279723729649729,0.4955292759293395,0.2905982905982906,0.2905982905982906,0.9195402298850575,0.9999325920100464,0.0089573838176674,0.4,0,0.04279723729649729,0.8571428571428571,0.04279723729649729,0,0,0,0.7142857142857143,0.49928397067827324,0.04241489478902721,0.04241489478902721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666666,0,0.6666666666666666,0,0.6666666666666666,0.042525063346920786,0.042525063346920786,0.6666666666666666,0.011904761904761904,0.9564709546799564,0.0467966573816156,0.05063291139240506,0.12941176470588237,0,0,0.056910569105691054,0.27450980392156865,0.14035087719298245,0.6,0,0.8862745098039215,0.3076923076923077,0,0,0.042525063346920786,0.5406451182367332,0.1346153846153846,0.1346153846153846,0.4819277108433735,0.5242252929192458,0.5578291133000177,1,0,0.042525063346920786,0.42857142857142855,0.042525063346920786,0,0,0.043070314266335064,0.07206086372052177,0.16806722689075632,0.16806722689075632,0.8762886597938144,1,0,1,0,0.043070314266335064,0.42857142857142855,0.043070314266335064,0,0,0.04292057227429699,0.5368845682635666,0.05982905982905983,0.05982905982905983,0.735632183908046,0.9999325920100464,0.0089573838176674,0.4,0,0.04292057227429699,0.42857142857142855,0.04292057227429699,0,0,0,0.42857142857142855,0.5406451182367332,0.042525063346920786,0.042525063346920786,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666666,0,0.6666666666666666,0,0.6666666666666666,0.04450809738900518,0.04450809738900518,0.6666666666666666,0.011904761904761904,0.9565488241706899,0.04883936861652739,0.05063291139240506,0.12156862745098039,0,0,0.056910569105691054,0.27058823529411763,0.14035087719298245,0.6078431372549019,0,0.8862745098039215,0.3076923076923077,0,0,0.04450809738900518,0.8200754830291939,0.11538461538461539,0.11538461538461539,0.4457831325301205,0.5242252929192458,0.5578291133000177,1,0,0.04450809738900518,0.42857142857142855,0.04450809738900518,0,0,0.0449920868189012,0.3514507952729622,0.14285714285714285,0.14285714285714285,0.8247422680412371,1,0,1,0,0.0449920868189012,0.42857142857142855,0.0449920868189012,0,0,0.044770596941292554,0.8162753821393244,0.06837606837606838,0.06837606837606838,0.6436781609195402,0.9999325920100464,0.0089573838176674,0.4,0,0.044770596941292554,0.42857142857142855,0.044770596941292554,0,0,0,0.42857142857142855,0.8200754830291939,0.04450809738900518,0.04450809738900518,0,0,0,0,0,0,0,0,0,0,0,0.28571429428571415,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.04549961441004737,0.04549961441004737,0.06666666666666667,0.011904761904761904,0.9621554275035041,0.049767873723305475,0.05063291139240506,0.07058823529411765,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.8745098039215686,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.04549961441004737,0.5176827730976432,0.5384615384615384,0.5384615384615384,0.8072289156626506,1,0,1,0,0.04549961441004737,0.7142857142857143,0.04549961441004737,0.2,0.2,0.045896450373049964,0.9861370073991866,0.33613445378151263,0.33613445378151263,0.8247422680412371,0.9999679289833249,0.007373631495418912,1,0,0.045896450373049964,0.7142857142857143,0.045896450373049964,0,0,0.04563394178589048,0.9824448350051505,0.2222222222222222,0.2222222222222222,0.5517241379310345,0.9999325920100464,0.0089573838176674,0.4,0,0.04563394178589048,0.7142857142857143,0.04563394178589048,0,0,0,0,0.5176827730976432,0.04549961441004737,0.04549961441004737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5333333333333333,0,0.5333333333333333,0,0.5333333333333333,0.04627079431530241,0.04627079431530241,0.5333333333333333,0.011904761904761904,0.9623111664849712,0.05051067780872795,0.05063291139240506,0.03137254901960784,0,0,0,0,0.15789473684210525,0.6784313725490196,0,0,0.3076923076923077,0.25,0.25,0.04627079431530241,0.5880512518795582,0.25,0.25,0.8192771084337349,1,0,1,0,0.04627079431530241,1,0.04627079431530241,0.2,0.2,0.04668776848293014,0.0564725020736145,0.07563025210084033,0.07563025210084033,0.6391752577319587,0.9999679289833249,0.007373631495418912,1,0,0.04668776848293014,1,0.04668776848293014,0,0,0.0464972866304884,0.052778276309096664,0.13675213675213677,0.13675213675213677,0.8390804597701149,0.9999325920100464,0.0089573838176674,0.4,0,0.0464972866304884,1,0.0464972866304884,0,0,0,0.8571428571428571,0.5880512518795582,0.04627079431530241,0.04627079431530241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0.6,0,0.6,0.04638096287319599,0.04638096287319599,0.6,0.011904761904761904,0.9564709546799564,0.050696378830083565,0.05063291139240506,0.043137254901960784,0,0,0.04878048780487805,0.788235294117647,0.15789473684210525,0.09019607843137255,0,0.4235294117647059,0.3076923076923077,0.25,0.25,0.04638096287319599,0.5895466809450819,0.25,0.25,0.4939759036144578,1,0,1,0,0.04638096287319599,0.7142857142857143,0.04638096287319599,0.2,0.2,0.04680081392719873,0.057967709096802766,0.17647058823529413,0.17647058823529413,0.7525773195876289,0.9999679289833249,0.007373631495418912,1,0,0.04680081392719873,0.7142857142857143,0.04680081392719873,0,0,0.04662062160828811,0.05427349244979022,0.3076923076923077,0.3076923076923077,0.8045977011494253,0.9999325920100464,0.0089573838176674,0.4,0,0.04662062160828811,0.7142857142857143,0.04662062160828811,0,0,0,0,0.5895466809450819,0.04638096287319599,0.04638096287319599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.047372479894238186,0.047372479894238186,0,0.011904761904761904,0.956704563152157,0.051624883936861654,0.05063291139240506,0.12549019607843137,0,0,0.08130081300813008,0.4627450980392157,0.14035087719298245,0.8352941176470589,0.012244897959183673,0.11372549019607843,0.3076923076923077,0.25,0.25,0.047372479894238186,0.7792888439281888,0.5384615384615384,0.5384615384615384,0.8554216867469879,1,0,1,0,0.047372479894238186,0.7142857142857143,0.047372479894238186,0.2,0.2,0.047705177481347505,0.24768192700341718,0.3697478991596639,0.3697478991596639,0.8556701030927835,0.9999679289833249,0.007373631495418912,1,0,0.047705177481347505,0.7142857142857143,0.047705177481347505,0,0,0.047237296497286634,0.24398854142487666,0.2905982905982906,0.2905982905982906,0.8160919540229885,0.9999325920100464,0.0089573838176674,0.4,0,0.047237296497286634,0.7142857142857143,0.047237296497286634,0,0,0,0,0.7792888439281888,0.047372479894238186,0.047372479894238186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.04792332268370607,0.04792332268370607,0.3333333333333333,0.011904761904761904,0.9623111664849712,0.052181987000928506,0.05063291139240506,0.09019607843137255,0,0,0.056910569105691054,0.47058823529411764,0.14035087719298245,0.8901960784313725,0,0.788235294117647,0.3076923076923077,0,0,0.04792332268370607,0.29639640599986744,0.7115384615384616,0.7115384615384616,0.9518072289156626,0.5242252929192458,0.5578291133000177,1,0,0.04792332268370607,0.14285714285714285,0.04792332268370607,0,0,0.04827040470269048,0.8278714076193832,0.18487394957983194,0.18487394957983194,0.9175257731958762,1,0,1,0,0.04827040470269048,0.14285714285714285,0.04827040470269048,0,0,0.04785397138628515,0.29267249359217995,0.21367521367521367,0.21367521367521367,0.8850574712643678,0.9999325920100464,0.0089573838176674,0.4,0,0.04785397138628515,0.14285714285714285,0.04785397138628515,0,0,0,1,0.29639640599986744,0.04792332268370607,0.04792332268370607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.04803349124159965,0.04803349124159965,0.4,0.011904761904761904,0.9563930851892228,0.05236768802228412,0.05063291139240506,0.0784313725490196,0,0,0.07317073170731707,0.9529411764705882,0.15789473684210525,0.3843137254901961,0.012244897959183673,0.8980392156862745,0.3076923076923077,0.25,0.25,0.04803349124159965,0.8378446911488525,0.38461538461538464,0.38461538461538464,0.7108433734939759,1,0,1,0,0.04803349124159965,0.7142857142857143,0.04803349124159965,0.2,0.2,0.04838345014695908,0.30622915024563274,0.25210084033613445,0.25210084033613445,0.845360824742268,0.9999679289833249,0.007373631495418912,1,0,0.04838345014695908,0.7142857142857143,0.04838345014695908,0,0,0.04797730636408486,0.30253601998431984,0.23931623931623933,0.23931623931623933,0.7586206896551724,0.9999325920100464,0.0089573838176674,0.4,0,0.04797730636408486,0.7142857142857143,0.04797730636408486,0,0,0,0,0.8378446911488525,0.04803349124159965,0.04803349124159965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.04946568249421615,0.04946568249421615,0.06666666666666667,0.011904761904761904,0.9623111664849712,0.05403899721448468,0.05063291139240506,0.09803921568627451,0,0,0.016260162601626018,0.9411764705882353,0.14035087719298245,0.8823529411764706,0,0.03137254901960784,0.3076923076923077,0,0,0.04946568249421615,0.544960946757161,0.7307692307692307,0.7307692307692307,0.8554216867469879,0.5242252929192458,0.5578291133000177,1,0,0.04946568249421615,0.5714285714285714,0.04946568249421615,0,0,0.049853040922450825,0.07637736000261122,0.24369747899159663,0.24369747899159663,0.7422680412371134,1,0,1,0,0.049853040922450825,0.5714285714285714,0.049853040922450825,0,0,0.0494573260976813,0.5412018314532238,0.20512820512820512,0.20512820512820512,0.8620689655172413,0.9999325920100464,0.0089573838176674,0.4,0,0.0494573260976813,0.5714285714285714,0.0494573260976813,0,0,0,0.5714285714285714,0.544960946757161,0.04946568249421615,0.04946568249421615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26666666666666666,0,0.26666666666666666,0,0.26666666666666666,0.04979618816789688,0.04979618816789688,0.26666666666666666,0.011904761904761904,0.9566266936614235,0.0542246982358403,0.05063291139240506,0.11372549019607843,0,0,0.04878048780487805,0.5019607843137255,0.15789473684210525,0.7058823529411765,0.004081632653061225,0.08627450980392157,0.3076923076923077,0,0,0.04979618816789688,0.5682063489942084,0.1346153846153846,0.1346153846153846,0.5421686746987951,0.5242252929192458,0.5578291133000177,1,0,0.04979618816789688,0.14285714285714285,0.04979618816789688,0,0,0.05019217725525661,0.09961940008755682,0.11764705882352941,0.11764705882352941,0.7628865979381443,1,0,1,0,0.05019217725525661,0.14285714285714285,0.05019217725525661,0,0,0.04982733103108041,0.5644439410696098,0.17094017094017094,0.17094017094017094,0.8160919540229885,0.9999325920100464,0.0089573838176674,0.4,0,0.04982733103108041,0.14285714285714285,0.04982733103108041,0,0,0,1,0.5682063489942084,0.04979618816789688,0.04979618816789688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.04990635672579046,0.04990635672579046,0.3333333333333333,0.011904761904761904,0.9623890359757047,0.054410399257195916,0.05063291139240506,0.1450980392156863,0,0,0.056910569105691054,0.4627450980392157,0.14035087719298245,0.8941176470588236,0,0.7803921568627451,0.3076923076923077,0.25,0.25,0.04990635672579046,0.10723957154157747,0.38461538461538464,0.38461538461538464,0.8674698795180723,1,0,1,0,0.04990635672579046,1,0.04990635672579046,0.2,0.2,0.05030522269952521,0.5757529625444028,0.37815126050420167,0.37815126050420167,0.9484536082474226,0.9999679289833249,0.007373631495418912,1,0,0.05030522269952521,1,0.05030522269952521,0,0,0.04995066600888012,0.57206100913924,0.18803418803418803,0.18803418803418803,0.9655172413793104,0.9999325920100464,0.0089573838176674,0.4,0,0.04995066600888012,1,0.04995066600888012,0,0,0,0.8571428571428571,0.10723957154157747,0.04990635672579046,0.04990635672579046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
